alan_martin_:writer	alan martin is a british comics writer best known as author of the comic strip
alan_mckenzie	alan mckenzie is a british comics writer and editor known for his work at 2000
alan_mitchell_:comics	alan mitchell was a writer he died on 22 june 2016
alan_moore	alan moore is an english writer primarily known for his work in comic books
alan_pauls	alan pauls is an argentine writer literary critic and screenwriter an early
alan_sheridan	alan sheridan is an english writer and translator died 201
alan_sillitoe	alan sillitoe was an english writer and one of the so-called angry young men
alan_wellikoff	alan wellikoff is a writer historian and the authoreditor of several books
alan_woo	alan woo is a canadian writer who won the christie harris illustrated childrens
alan_wrigley	alan keveral cumming newton wrigley ao is an australian writer and commentator
alana_i.capria	alana i capria is an american writer she is the author of the short story
alana_lowes	alana jane lowes is a writer presenter and actress in 2011 lowes competed in
alanda_kariza	alanda kariza is an indonesian writer and activist she initiated the indonesian
alasdair_gray	alasdair gray is a scottish writer and artist his most acclaimed work is his
alastair_mcintosh	alastair mcintosh is a scottish writer academic and activist he was brought
alawiya_sobh	alawiya sobh is a lebanese writer and author
alaya_dawn_johnson	alaya dawn johnson is an american writer of speculative fiction
alba_de_cespedes_y_bertini	alba de cespedes y bertini was a cuban-italian writer
alban_mccoy	alban mccoy ofm conv is a british catholic writer and priest mccoy is the author
albert_alberts	albert alberts writing as a alberts was a dutch writer translator and journalist he
albert_ayguesparse	albert ayguesparse was a belgian writer
albert_cossery	albert cossery was an egyptian-born french writer although cossery lived most
albert_dorrington	albert dorrington was an english writer active in australia who was born in
albert_ghica	albert ghica was an albanian-romanian writer and socialite he was a member
albert_kivikas	albert kivikas was an estonian writer and journalist he is best known as the
albert_mannheimer	albert mannheimer was an american writer principally of screenplays including
albert_monteys	albert monteys i homar is a spanish comic writer and illustrator mostly known
albert_tam	albert tam is a chinese-language hong kong science fiction writer who graduated
alberto_arbasino	alberto arbasino is an italian writer and essayist
alberto_barrera_tyszka	alberto jose barrera tyszka is a venezuelan writer in 2006 he received theherralde
alberto_bevilacqua	alberto bevilacqua was an italian writer and filmmaker leonardo sciascia an
alberto_de_angelis	alberto de angelis was an italian writer mostly remembered for writing a biography
alberto_de_meneses_rodrigues	alberto de meneses rodrigues was a goan writer
alberto_de_noronha	alberto de noronha was a goan writer and translator noronhas career was as
alberto_fuguet	alberto felipe fuguet de goyeneche is a chilean writer journalist film critic
alcante	alcante pen name of didier swysen is a belgian comics writer best known for
alda_merini	alda merini was an italian writer and poet she was born and died in milan
alden_jones	alden jones is an american writer
alden_r.hatch	alden r hatch was an american writer he was the son of may d hatch and her
aldo_busi	aldo busi is an italian writer and translator mostly active in the last twenty
aldous_huxley	aldous leonard huxley was an english writer novelist philosopher and prominent
alec_berg	alec berg is an american comedy writer best known as a writer for the sitcom
alec_robertson_:music_critic	alec robertson mbe was a british writer broadcaster and music critic he wrote
alec_sokolow	alec sokolow is an american film writer who has worked on such projects as the
alec_sulkin	alec sulkin is an american television writer and producer of the animated series
alejandro_agostinelli	alejandro cesar agostinelli is an argentine writer journalist screenwriter and
alejandro_perez_lugin	alejandro perez lugin was a spanish writer and film director he attended university
aleko_konstantinov	aleko konstantinov was a bulgarian writer best known for his character bay ganyo
alekos_sakellarios	alekos sakellarios was a greek writer and a director he was born in athens
aleksandar_hemon	aleksandar hemon is a bosnian-born american fiction writer essayist and critic his
aleksander_swietochowski	aleksander swietochowski was a polish writer educator and philosopher of the
aleksandr_kuprin	aleksandr ivanovich kuprin was a russian writer best known for his novels the
aleksandre_tarsaidze	alexander tarsaidze was a georgian-american writer and historian who authored
aleksandrs_grins	aleksandrs grins was a latvian writer translator and army officer he has written
aleksey_chapygin	aleksey pavlovich chapygin was a russian writer and one of the founders of the
aleksey_nikolayevich_tolstoy	aleksey nikolayevich tolstoy nicknamed the comrade count was a russian and soviet
alenka_goljevscek	alenka goljevscek is a slovene writer essayist and playwright she won the levstik
alenka_rebula_tuta	alenka rebula tuta is a slovene writer poet applied psychologist and a notable
ales_berger	ales berger is a slovene writer translator and literary critic berger was born
ales_car	ales car is a slovene writer editor and translator he has published a number
alessandro_d'avenia	alessandro davenia is an italian writer teacher and screenwriter he is known
alessandro_defilippi	alessandro defilippi is an italian writer and screenwriter born in turin he
alessandro_ghebreigziabiher	alessandro ghebreigziabiher is an italian writer storyteller and stage actor
alessandro_piperno	alessandro piperno is an italian writer and literary critic of jewish descent
alethea_kontis	alethea kontis is an american writer of picture books and speculative fiction
alex_beam	alex beam is an american writer and journalist he is also a columnist for the
alex_de_rakoff	alex de rakoff is a british writer actor and director
alex_flinn	alexandra flinn is an american writer of novels for young adults to date she
alex_gray_:author	alex gray born 27 may 1950 glasgow is a scottish crime writer she has published
alex_haley	alexander murray palmer alex haley was an american writer and the author of
alex_kendrick	alex kendrick is an american film writer producer director and award winning
alex_law	alex law kai-yui is a hong kong film directorscreenwriter and producer law
alex_leslie	alex leslie is a canadian writer who won the dayne ogilvie prize for lgbt writers
alex_nunns	alex nunns is a writer editor political activist and musician from britain he
alex_p_michaels	alex p michaels is a writer and filmmaker who was born in cleveland ohio he
alex_robinson	alex robinson is an american comic book writer and artist
alex_sheshunoff	alex sheshunoff is an american non-fiction writer he won the faulkner societys
alex_shoumatoff	alexander alex shoumatoff is an american writer known for his literary journalism
alexander_amfiteatrov	alexander valentinovich amfiteatrov was a russian writer novelist and historian
alexander_belyaev	alexander romanovich belyaev was a soviet russian writer of science fiction his
alexander_bestuzhev	alexander alexandrovich bestuzhev russian  ipa  was a russian writer and
alexander_chalmers	alexander chalmers was a scottish writer he was born in aberdeentrained as
alexander_chee	alexander chee is an american fiction writer poet journalist and reviewer born
alexander_druzhinin	alexander vasilyevich druzhinin was a russian writer translator and magazine
alexander_fadeyev_:writer	for other people with the same name see alexander fadeyev alexander alexandrovich
alexander_faulkner_shand	alexander faulkner shand fba was an english writer and barrister born in bayswater
alexander_frater	alexander russell frater is a travel writer and journalist
alexander_genis	alexander genis is a russian-american writer broadcaster and cultural critic he
alexander_goldstein_:writer	alexander leonidovich goldstein  was a russian writer and essayist he was awarded
alexander_grin	aleksandr stepanovich grinevsky was a russian writer notable for his romantic
alexander_herzen	aleksandr ivanovich herzen was a russian writer and thinker known as the father
alexander_jablokov	alexander jablokov is an american writer and novelist he worked for years as
alexander_kanengoni	alexander kanengoni was a zimbabwean writer formally a member of zanla who took
alexander_kazantsev	alexander petrovitch kazantsev was a popular soviet science fiction writer and
alexander_knox_:theologian	alexander knox was an irish theological writer as a boy and young man alexander
alexander_laurence	for those of a similar name see alexander lawrence alexander laurence is a writer
alexander_levitov	alexander ivanovich levitov was a russian writer
