rasmus_steinsvik	rasmus olai steinsvik was a norwegian writer magazine editor and newspaper editor he
rassundari_devi	rassundari devi was a bengali writer who is identified as the author of first
rasul_rza	rasul rza was an azerbaijani writer hero of socialist labour peoples poet of
ratnaja	ratnaja is a kannada movie writer and director he debuted his career as a director
ratnakar_chaini	ratnakar chaini is an odia writer and academician chaini was born in cuttack
ratnakar_matkari	ratnakar ramkrushna matkari is a marathi writer a movie and play producerdirector
raul_scalabrini_ortiz	raul scalabrini ortiz was an argentine writer journalist essayist and poet friend
ravella_venkatarama_rao	ravella venkatarama rao was a telugu-language writer and poet he wrote under
ravi_belagere	ravi belagere is a writer and journalist based in bengaluru karnataka india he
ravindra_pinge	ravindra pinge was a marathi writer his family hailed from upale-prindavan
rawi_hage	rawi hage is a lebanese writer and photographer
ray_connolly	ray connolly is an english writer he is best known for his journalism and for
ray_hedges	ray madman hedges from surrey england is an english song writer and record producer
ray_kolle	ray kolle is an australian writer best known for his work in television he
raymond_abrashkin	raymond abrashkin was an american writer and filmmaker he is known for writing
raymond_allen_:scriptwriter	raymond allen is a british television writer best known for creating the 1970s
raymond_jean	raymond jean was a prolific french writer he published more than 40 books in
raymond_mortimer	charles raymond bell mortimer who wrote under the name raymond mortimer was
raziel_reid	raziel reid is a canadian writer whose debut young adult novel when everything
rebecca_abe	stephanie fey alias rebecca abe is a german writer and illustrator
rebecca_eisenberg	rebecca lynn eisenberg is an american technology writer lawyer entrepreneur
rebecca_greer	rebecca ellen greer is an american nonfiction writer and also served as an editor
rebecca_hanover	rebecca hanover is an american television soap opera writer she was born in
rebecca_james_:author	rebecca james is a writer of young adult fiction
rebecca_latimer_felton	rebecca ann latimer felton was an american writer lecturer reformer and politician
rebecca_parr_cioffi	rebecca parr later billed as rebecca parr cioffi is an american television writer
rebecca_rand_kirshner	rebecca sinclair is a writer and producer for american television she was previously
rebecca_rush	rebecca rush was a writer in the early united states she published her only
rebecca_skloot	rebecca l skloot sklut is a freelance science writer who specializes in science
rebecca_solnit	rebecca solnit is an american writer she has written on a variety of subjects
rebecca_stead	rebecca stead is an american writer of fiction for children and teens she won
rebecca_walker	rebecca walker is an american writer in 1994 time named her as one of the 50
rebecca_winters	rebecca brown burton is a popular united states writer of over 75 romance novels
red_haircrow	red haircrow is a writer poet journalist and activist of chiricahua apache and
reed_farrel_coleman	reed farrel coleman is an american writer of crime fiction and a poet
refika_birgul	refika birgul is a turkish food writer and television presenter she is both
regina_corrado	regina corrado is an american television writer she has been nominated for
regina_doman	regina doman is a christian writer who was born in 1970 in havertown pennsylvania doman
regina_weinreich	regina weinreich  is a writer journalist teacher and scholar of the artists
reginald_campbell	reginald campbell was a british writer his novel poo lorn of the elephants
reginald_hill	reginald charles hill frsl was an english crime writer and the winner in 1995
reginald_hudlin	reginald alan hudlin is an american writer film director and producer he served
reginald_reynolds	reginald arthur reynolds was a british left wing writer a quaker he was general
regis_jauffret	regis jauffret is a french writer and winner of the prix femina 2005 for asiles
regis_loisel	regis loisel is a french comics writer and artist best known for the long-running
reidar_thomassen	reidar thomassen pseudonym richard macker is a norwegian writer
reiko_shimizu	reiko shimizu is a japanese shojo manga writer and illustrator she made her
reinhold_weege	reinhold weege was an american television writer producer and director he was
rejina_sabur-cross	rejina juie sabur-cross is an english freelance food writer home cook and blogger she
remi_adedeji	remi aduke adedeji is a nigerian writer for children
remi_aubuchon	remi aubuchon is an american television writer and producer he is well known
remo_forlani	remo forlani was a french writer and screenwriter born in paris to a french
renan_demirkan	renan demirkan is a turkish-german writer and actress
renate_stendhal	renate stendhal is a lambda literary award-winning writer and writing coach she
rene_balcer	rene balcer is a canadian-american television writer director producer and showrunner
rene_belletto	rene belletto is a french writer and winner of the prix femina 1986 for lenfer
rene_boylesve	rene boylesve born rene marie auguste tardiveau was a french writer and a literary
rene_daumal	rene daumal was a french spiritual para-surrealist writer and poet best known
rene_de_ceccatty	rene de ceccatty is a french writer translator and editor he has written about
rene_denfeld	rene denfeld is an american writer and investigative reporter denfeld has worked
rene_galand	rene marie galand is a writer and professor of french he was born in chateauneuf-du-faou
rene_hausman	rene hausman was a belgian comic-book writer and artist best known for his dark
rene_lapierre	rene lapierre is a quebecois writer and teacher mainly poet and essayist he
rene_marques	rene marques  was a puerto rican short story writer and playwright
renee_french	renee french is an american comics writer and illustrator and under the pen
renee_peck	renee peck is an american writer best known for her weekly column in the times-picayune
renee_roszel	renee roszel is an american writer of over-40 romance novels since 1983
renji_panicker	renji panicker is an indian journalist script writer producer actor and director
resat_ekrem_kocu	resat ekrem kocu was a turkish writer and historian his best known work is
reuben_gold_thwaites	reuben gold thwaites was an american historical writer
rex_stout	rex todhunter stout was an american writer noted for his detective fiction his
reynaldo_a.duque	reynaldo a duque was a multilingual ilocano writer is the former editor-in-chief
reza_mirkarimi	reza mirkarimi is an iranian film writer and directorhe graduated from fine
rhianna_pratchett	rhianna pratchett is an english video game writer narrative designer and journalist she
rhim_ju-yeon	rhim ju-yeon is a comics writer from south korea the creator of the manhwa president
rhoda_shipman	rhoda shipman is an american comic book writer
rhondi_a.vilott_salsitz	rhondi a vilott salsitz born in phoenix arizona is a writer of science fiction
rhys_hughes	rhys henry hughes is a welsh fantasyhorror writer and essayist
riad_ismat	mohammad riad hussain ismat riad ismat is a syrian writer critic and theatre
riadh_sidaoui	riadh sidaoui is a tunisian writer and political scientist who has a swiss nationality he
rian_johnson	rian craig johnson is an american writer producer director and voice actor he
ricardo_barreiro	ricardo barreiro was an argentine comic book writer
